5.04673,8.475548,a01
0.0,9.385014,a18
13.015365,9.00388,a17
9.025382,7.9133444,a01
2.6422656,16.00053,a11
0.0,22.746632,a12
1.5354333,13.405289,a09
7.678007,11.926007,a03
0.0,0.0,a04
3.2115405,16.23019,a11
4.512858,11.340176,a16
7.6463814,11.937968,a03
3.056812,15.773051,a11
0.0,0.0,a04
0.384566,9.537884,a14
0.0,0.0,a04
4.094587,17.418104,a11
4.3910155,5.319027,a07
3.0041215,14.166548,a11
3.8507235,15.484247,a11
4.886953,13.511679,a11
4.102388,16.37233,a10
0.0,0.0,a04
0.0,0.0,a04
0.60332745,24.013458,a12
10.424625,3.9108973,a15
1.3620265,6.740011,a19
4.9890094,8.452459,a01
4.9514055,8.3335905,a01
5.7875357,8.378487,a19
11.902211,11.499933,a03
2.7154737,2.9954586,a08
8.358599,9.015948,a13
11.921876,11.494863,a03
5.004792,8.336649,a01
5.222599,9.950723,a13
0.0,24.290071,a12
0.0,16.6561,a12
0.0,17.507019,a12
6.8734894,11.094118,a13
13.710369,8.47668,a17
0.0,9.818238,a19
14.322827,8.763459,a17
3.6390638,3.3242836,a19
1.217751,13.702879,a14
8.496888,8.016782,a01
8.06767,1.7205443,a15
1.4591329,12.444973,a14
3.232306,14.862135,a14
8.041208,1.6517044,a15
3.7976637,14.043032,a11
8.506081,8.023761,a01
0.0,12.910551,a18
8.664511,8.023156,a01
7.555625,1.9609953,a15
0.86566967,7.976616,a18
3.9421082,2.3012,a07
1.7117908,6.5929413,a18
8.143923,2.3880002,a15
8.202434,2.4649396,a15
3.7324972,1.6861063,a07
1.5266664,14.131615,a14
1.0087993,12.515978,a14
13.661834,8.854143,a17
3.387534,0.96406555,a07
3.4007711,0.86848295,a07
9.545885,3.6203666,a15
9.1866045,3.469936,a15
5.536533,6.663511,a08
7.215544,8.834967,a16
12.182992,6.060538,a17
9.334099,4.395568,a15
5.6781316,6.155797,a08
1.9781928,6.2540593,a02
3.5804107,5.6358695,a02
0.0,19.34624,a12
6.9360776,10.20901,a16
1.9645498,6.2341814,a02
0.0,16.8495,a12
3.6030502,5.6039615,a02
7.5796394,9.065504,a13
13.640788,8.756186,a17
5.5291758,10.728625,a16
3.6218622,5.5495996,a02
7.6666207,11.902275,a03
2.4436812,3.7513328,a02
7.7056074,11.875442,a03
2.1586585,12.845085,a14
7.5218363,1.4954939,a15
0.5064003,13.133218,a14
0.94094104,12.161403,a14
7.7685633,1.8237289,a15
7.994611,2.199865,a15
7.5550957,1.0545384,a15
2.4554927,3.7705343,a02
7.7843914,2.5405555,a15
2.479266,3.7610793,a02
2.8294837,3.7063787,a02
6.9099383,8.128453,a03
2.487766,3.7251513,a02
6.994468,8.058749,a03
4.8867416,4.672793,a02
6.961272,8.063994,a03
4.846152,11.354157,a16
8.79957,2.4115212,a15
0.0,7.923723,a19
7.7272267,2.7387314,a15
9.096712,11.636181,a13
8.761244,7.990489,a01
5.001363,6.8630614,a05
3.944987,12.602951,a16
4.7424903,7.845894,a05
8.368646,3.4615846,a15
5.480793,12.098723,a10
2.688521,7.428745,a19
7.110365,9.134459,a13
4.7780128,11.435127,a16
4.172498,12.714593,a16
3.1057863,7.4202704,a02
7.787492,8.947616,a13
7.3867683,7.158169,a19
8.749887,7.9825306,a01
5.2360854,11.111621,a16
7.786895,7.750671,a13
5.573139,7.1782465,a05
0.0,0.0,a04
7.5504527,15.741904,a11
0.0,20.394028,a12
2.9332993,5.070048,a08
7.5758777,11.97695,a16
6.9657717,14.766346,a10
7.173458,13.804684,a16
11.889202,11.480276,a03
7.1911616,10.775013,a16
6.9247713,11.703618,a16
5.285175,11.177283,a16
8.475003,2.7738166,a15
3.9669447,12.017601,a16
11.872712,11.515918,a03
0.0,19.351933,a12
11.880787,11.526156,a03
5.479103,7.0812564,a05
5.6213436,13.5841675,a10
6.8154154,14.278034,a16
2.2176807,4.5392866,a09
2.412843,4.5147176,a07
7.896383,3.2016568,a15
4.312541,2.0638847,a09
6.698099,13.3576565,a16
2.7041385,2.035995,a08
5.4747467,11.720241,a03
5.4705267,11.696016,a03
6.410769,14.522167,a16
6.7689943,13.598816,a16
7.2965527,13.412525,a16
8.375827,2.6797926,a15
2.425989,5.162205,a07
0.0,0.0,a04
0.0,0.0,a04
2.417071,6.539539,a02
3.54364,1.1665385,a07
2.292559,5.7401986,a07
8.327357,2.7752876,a15
4.825267,2.6161306,a07
4.6332355,7.340183,a05
0.0,0.0,a04
8.127005,12.038824,a10
5.437768,9.329207,a09
3.6246986,2.4890566,a08
6.468534,12.620905,a11
0.0,17.039925,a12
6.523739,14.17114,a10
13.663611,8.303789,a17
3.8463101,2.229805,a08
6.0472975,8.826788,a13
0.61229223,9.0212345,a14
0.0,0.0,a04
0.0,19.128967,a12
0.0,16.467356,a12
13.756063,8.302916,a17
0.44046372,13.068799,a14
13.755436,8.556497,a17
5.1118107,9.389889,a09
3.71302,1.2903554,a08
3.62306,16.52114,a10
7.543309,8.776366,a03
8.690806,9.134112,a13
7.1667223,8.501814,a13
7.544776,8.782053,a03
13.859657,6.9840264,a17
14.17507,10.764598,a17
11.365207,6.187964,a01
0.14575404,17.19189,a12
0.92784244,7.557238,a19
7.566333,8.869703,a03
7.2563853,8.948078,a13
11.370349,6.2167964,a01
9.362493,9.092222,a13
0.0,9.224247,a18
0.0,5.030653,a18
5.9269066,11.584354,a10
4.6056805,16.229694,a10
1.6609862,13.242431,a14
3.235685,12.724207,a14
5.2460423,15.28511,a10
6.0036964,14.762848,a10
4.8772326,15.781173,a10
3.3454535,4.0460176,a08
11.886947,11.486849,a03
6.267245,10.272106,a16
7.7526684,11.400714,a16
6.833595,12.337696,a16
7.065836,12.551178,a16
6.6362066,10.858724,a16
8.347033,13.99873,a16
6.7356715,14.715521,a16
2.6588483,5.236979,a08
3.7287598,9.332028,a02
3.6906111,9.359129,a02
11.889497,11.468688,a03
3.3051498,4.9633985,a08
7.2287636,11.7961235,a16
8.521461,3.1129053,a15
2.6476002,5.1275196,a08
3.647504,4.0369077,a08
4.765911,5.1367693,a08
4.6594076,4.1591506,a15
5.2736115,7.78409,a05
3.4673753,1.9582942,a08
11.881749,11.460613,a03
2.5082588,6.488608,a08
7.8026733,1.4756957,a15
0.0,15.760041,a12
8.707876,4.0369167,a15
11.90383,11.481804,a03
2.5803888,6.000347,a13
8.364286,3.3425796,a15
0.0,18.175383,a12
2.73715,6.5886583,a05
6.329737,6.8427634,a05
5.3095956,6.938922,a05
8.185698,3.6187,a15
3.1571276,3.9912698,a08
3.9887764,3.4174166,a08
3.1998646,15.663063,a11
6.710261,15.530288,a10
2.3516116,15.157034,a14
3.9137595,16.227325,a11
8.418139,2.4782262,a15
5.8695097,15.406805,a11
12.481905,7.283528,a03
1.2990351,7.0791073,a09
3.9053166,14.495801,a14
6.2747326,5.3372755,a05
4.5968413,8.703574,a05
4.4316015,7.099343,a05
0.62144774,14.35343,a14
3.364981,9.365642,a05
5.335525,7.6564407,a05
4.367557,6.8866515,a05
4.3472867,10.003396,a02
2.3539433,0.7654245,a06
8.277535,2.5115843,a15
3.6625485,13.667709,a14
8.714422,3.0989444,a15
7.6939497,8.247263,a13
0.0,0.0,a04
0.0,0.0,a04
4.289698,1.4977679,a06
8.540854,2.402531,a15
0.0,0.0,a04
5.3678093,7.0809226,a05
8.874209,2.5153008,a15
8.189728,3.83971,a15
0.0,0.0,a04
7.0770717,7.7939553,a13
7.2804623,8.278524,a13
5.824218,6.5246315,a05
0.0,0.0,a04
11.871548,11.515208,a03
4.0242686,2.130779,a08
8.50835,2.5911803,a15
5.872093,5.500563,a05
6.759375,13.756213,a11
12.557805,7.1883655,a03
4.019882,1.5615128,a07
4.991791,9.399671,a13
3.352772,0.8568276,a07
12.59153,7.2291026,a03
0.0,0.0,a04
3.6625032,9.328375,a02
2.6651037,16.660564,a10
8.441974,2.357918,a15
8.643432,10.7000265,a13
4.7423687,2.7813573,a07
12.575012,7.2108755,a03
4.3775597,1.8542231,a07
4.3787017,1.8977996,a07
10.5086775,4.5112567,a01
6.137052,12.858599,a11
8.541614,2.3908837,a15
1.5769846,13.041955,a14
0.0,0.0,a04
10.516458,4.5254793,a01
5.8521495,6.287868,a05
11.844473,11.487913,a03
5.5020957,10.550033,a16
5.400318,10.135872,a09
2.989418,3.3321013,a07
0.0,17.662453,a12
4.3500166,8.877907,a05
5.3776608,6.3823404,a05
11.364131,6.1951327,a01
0.0,16.867537,a12
6.0974693,7.747458,a05
4.8994913,8.644076,a05
3.0595474,3.13146,a07
7.1702223,4.719363,a01
6.1534834,7.4723816,a05
11.889422,11.478878,a03
11.7904625,11.570736,a03
6.9314117,15.237968,a11
9.257353,7.9443955,a01
1.8819757,6.2140794,a02
0.0,0.0,a04
0.88781303,14.954775,a14
3.7373073,3.6354024,a19
0.0,0.0,a04
2.360469,5.764521,a18
0.0,0.0,a04
2.701855,14.816637,a14
0.0,0.0,a04
7.517476,8.805095,a03
3.615281,6.017756,a18
3.6341596,11.2047615,a19
0.0,0.0,a04
0.0,0.0,a04
0.0,9.733002,a18
3.3233712,3.4227645,a18
7.520443,8.776846,a03
1.556572,13.188586,a14
0.0,0.0,a04
2.3718839,10.240345,a18
1.834254,12.99388,a14
0.0,17.297184,a12
13.306146,8.119723,a17
1.7257113,5.0830703,a09
4.232227,1.3427647,a06
5.3463287,2.2873137,a06
2.3609066,6.5858407,a02
2.6581447,4.533188,a09
0.52573234,10.733351,a18
12.118345,8.256034,a17
3.645745,3.9617877,a09
1.9169449,5.4907746,a09
4.397727,11.825288,a14
3.2720706,5.4315906,a09
3.5273938,1.142591,a06
0.0,9.774828,a18
3.936772,15.105364,a10
0.0,0.0,a04
8.032129,14.74774,a10
5.9499917,6.2453723,a11
2.7369452,4.8056936,a09
5.336316,7.133957,a05
6.481777,7.210913,a13
7.4682875,8.859242,a03
7.2499084,9.434532,a13
7.9345207,9.36238,a13
0.56917423,11.924303,a14
7.969325,8.439449,a13
7.430084,8.885915,a03
7.5465784,4.344778,a01
8.045838,7.557916,a13
2.268623,12.227089,a14
13.808511,7.7029347,a17
2.4486613,13.307915,a11
8.324409,1.9722232,a15
7.4416466,8.943075,a03
7.5237317,4.3790584,a01
5.0527873,10.35688,a09
6.1279054,12.715363,a11
8.616578,2.77064,a15
0.0,0.0,a04
0.0,15.615445,a12
7.169819,8.612412,a03
5.2634964,15.739035,a10
5.5937705,11.623223,a03
13.46611,7.8389096,a17
0.0,17.604544,a12
13.165204,8.668738,a17
0.0,16.463856,a12
7.4463778,8.880682,a03
6.1055174,13.701376,a10
14.2164345,10.233656,a17
0.0,0.0,a04
11.983731,8.468631,a17
8.478974,2.2168539,a15
0.0,13.502466,a14
12.30457,10.112234,a17
0.0,10.3401575,a18
14.103064,9.680613,a17
13.23218,8.454205,a17
8.985723,6.4945,a03
3.2304423,2.5504975,a08
0.88662237,13.73491,a14
0.816487,5.3521466,a18
6.1143837,15.728783,a10
1.0044093,13.230427,a14
4.7263107,16.090511,a10
7.7106304,11.852945,a03
6.1780605,10.298799,a16
2.7568686,6.125773,a08
13.839061,8.494507,a17
6.103694,13.350764,a10
8.427109,2.6700988,a15
7.6932535,11.871249,a03
8.327623,2.9409795,a15
4.7258596,2.1856923,a06
0.0,5.401444,a09
4.307271,1.1359146,a08
8.399891,3.3184276,a15
13.850806,8.45613,a17
8.199387,3.2817125,a15
3.6570542,1.1960603,a06
8.732686,2.5676203,a15
5.5970707,17.6332,a11
0.0,17.400642,a12
4.6155515,14.225222,a10
0.0,11.138386,a18
0.0,17.480183,a12
3.5718508,1.8273429,a06
13.73401,8.679089,a17
7.532481,4.3070865,a01
13.055367,8.017427,a17
0.0,14.539559,a12
5.7702365,10.133105,a10
0.0,8.427972,a18
14.125353,8.665866,a17
5.594841,14.004428,a10
8.894377,3.1334677,a15
3.797358,2.2057707,a08
7.5258512,4.218413,a01
0.0,8.391962,a18
6.054003,6.651491,a05
5.420676,7.5985465,a05
4.936055,13.09206,a16
0.0,9.999578,a19
0.0,0.0,a04
2.6980445,12.478991,a19
8.185464,4.5882463,a01
1.0651913,11.887281,a14
4.3266935,8.526757,a13
2.973139,7.5030036,a02
0.0,8.185667,a19
3.7900097,1.9043273,a06
8.48518,2.6688128,a15
6.052116,7.1865106,a05
0.0,6.5171056,a18
8.176204,4.686105,a01
4.5360208,12.901333,a16
3.9174821,10.948158,a02
3.0287454,7.452532,a02
7.2154293,13.732625,a11
6.7282557,9.629914,a13
2.4576178,14.963779,a11
3.431287,3.6637113,a07
4.4899216,14.176292,a10
3.7584321,6.3931613,a08
5.020745,5.254575,a07
0.0,10.611908,a19
3.4751303,3.6514502,a07
5.0877657,12.707671,a10
6.8165255,8.12803,a13
5.0995007,7.7916436,a05
6.179699,7.140324,a05
3.4253929,3.7777452,a07
6.6374493,12.540457,a16
1.6101245,5.1403584,a09
6.5660744,8.743692,a13
7.5956745,10.294222,a13
2.5632808,5.866001,a08
3.8613265,5.503768,a08
6.330445,11.810011,a16
13.384234,7.2156334,a17
10.011567,3.9766815,a15
9.7695265,3.146428,a15
5.762129,8.014589,a05
7.2616305,13.098027,a16
0.0,8.990651,a09
10.458663,4.0141397,a15
0.0,9.789457,a09
5.0872946,17.31924,a10
6.855774,12.020374,a03
7.0657682,11.856923,a03
0.0,0.0,a04
7.9534364,2.555138,a15
5.110665,16.721687,a10
6.1931744,15.750208,a10
4.7683372,7.524044,a05
6.2951565,16.052652,a10
8.795526,7.378089,a13
0.0,9.337837,a09
2.3825874,4.079619,a08
4.976978,8.344453,a01
0.0,8.149537,a18
4.7901053,5.7635484,a03
0.0,8.968138,a19
0.0,6.4123087,a08
4.314827,10.086346,a02
5.8598986,6.5438266,a05
0.0,9.222352,a18
5.016384,8.4513445,a01
0.0,13.07387,a19
8.1034565,3.0662978,a15
9.757129,3.595688,a01
5.056085,6.260438,a05
0.67057747,6.0419087,a09
13.449019,8.434381,a17
0.0,8.703364,a18
5.144332,10.079535,a19
4.8835535,4.0067053,a09
0.0,10.92718,a19
4.9719644,8.343971,a01
0.0,0.0,a04
0.0,0.0,a04
4.529927,7.562866,a05
8.678371,2.8280592,a15
8.100519,1.9377756,a15
5.924778,11.70232,a16
0.0,0.0,a04
0.0,0.0,a04
8.381723,2.8451242,a15
0.0,20.4489,a12
6.7448626,12.261541,a16
4.9415116,7.180933,a05
7.567582,11.665009,a03
8.162147,1.7762413,a15
8.138077,1.7974037,a15
8.829703,2.8797274,a15
0.0,16.611862,a12
7.4607716,11.717613,a03
7.437617,11.769606,a03
0.0,0.0,a04
3.5880115,9.351789,a02
4.612615,10.159284,a02
4.478784,10.285909,a02
1.0804846,13.359879,a14
8.717619,2.8310125,a15
9.236122,3.4025927,a15
8.443311,2.5449274,a15
14.457664,8.927343,a17
3.6139197,9.355228,a02
3.873151,1.345941,a06
3.6240346,9.32547,a02
6.6837535,15.870543,a10
9.419994,3.8415127,a15
4.2943645,10.143769,a02
2.8139102,1.56016,a06
1.0815611,14.716614,a14
7.6745567,15.3673725,a10
8.492645,2.3230126,a15
5.930174,11.769373,a16
3.194827,0.8220767,a08
3.6944764,10.994968,a02
11.288865,9.483875,a17
5.065221,16.16973,a10
2.6392596,6.6369267,a07
2.4158385,6.391367,a07
2.6922462,6.6590548,a07
2.315324,6.6230764,a02
3.5548754,15.939395,a10
2.6751983,6.646176,a07
5.0599585,15.427228,a10
5.42849,9.7888565,a19
12.954267,8.755774,a17
13.670693,8.804154,a17
3.6955576,11.007376,a02
2.2041197,3.748442,a08
3.3495908,6.216436,a09
0.0,0.0,a04
0.0,0.0,a04
2.1835058,3.7705808,a08
3.2256477,15.9774475,a10
0.0,0.0,a04
12.710509,8.974353,a17
6.7992105,14.777552,a11
0.0,0.0,a04
3.2460573,4.00996,a09
7.5096617,4.281278,a01
7.356968,11.536557,a03
7.3018217,11.6055975,a03
0.0,0.0,a04
12.852502,6.925138,a17
7.506974,4.143834,a01
7.5167837,4.2646403,a01
3.720977,14.154211,a11
7.7515235,11.543979,a03
2.759552,4.344306,a09
7.5547886,4.371604,a01
7.41158,11.577539,a03
7.575812,4.4995885,a01
3.6299558,3.8777788,a09
7.939723,12.993195,a11
3.50196,5.8263984,a09
2.9467618,4.02097,a06
3.5854394,2.4876974,a08
7.4976544,11.618879,a13
2.7671044,0.24724302,a07
5.3313885,7.283998,a05
1.8385832,6.159226,a09
3.8133428,3.4329317,a06
3.2765393,6.5680614,a18
8.055537,9.988308,a13
11.843434,11.52268,a03
2.834537,6.2842975,a18
7.466124,9.7897005,a13
3.6133316,2.603048,a08
5.6543064,7.1215086,a05
3.9820762,7.5548587,a05
2.7430851,0.2639858,a07
3.202411,2.9660528,a06
8.589905,8.033357,a01
0.41049427,6.094641,a09
3.3314517,0.8692372,a07
6.211302,9.429402,a13
10.489514,4.689648,a01
2.5098042,8.709783,a13
8.447513,7.9036283,a13
8.606167,2.7874224,a15
2.8729827,3.69213,a02
10.580873,4.561368,a01
2.4136395,3.7497923,a02
9.963276,9.099163,a13
3.3271735,0.8641803,a07
8.421974,2.6109433,a15
10.515872,4.5025644,a01
8.155796,1.6534222,a15
8.47128,2.4367163,a15
5.585266,5.234944,a08
0.28467864,17.139963,a11
8.028868,9.797936,a13
7.893939,8.166726,a13
13.989432,9.43634,a17
4.281716,3.6788826,a19
0.8528779,7.958914,a19
3.6653392,13.088774,a14
0.0,16.462149,a12
8.257256,8.021611,a01
2.0392885,13.3448105,a14
7.525444,4.3354473,a01
2.6538346,2.6155975,a06
4.486552,11.097399,a09
1.6086912,5.650212,a19
3.687358,9.271551,a02
1.600352,6.208681,a19
0.25145024,7.703317,a19
6.2233863,12.403452,a09
0.0,6.5160923,a19
0.0,10.780796,a12
7.667672,11.949541,a03
8.199489,8.068975,a01
7.6279387,11.89024,a03
7.512163,4.29498,a01
9.876912,3.805375,a15
4.7574897,7.0311913,a05
10.529176,4.5814266,a15
9.975621,4.3671184,a15
3.627043,9.43815,a19
5.1643276,7.2146316,a05
2.974793,2.4557452,a05
0.0,0.0,a04
10.2261715,3.9424677,a15
0.0,0.0,a04
4.217445,4.299769,a08
5.215638,7.319863,a05
4.155791,8.41577,a05
5.080308,8.067703,a13
0.0,0.0,a04
7.525715,9.218469,a13
5.918316,8.613939,a09
3.7112453,10.955319,a02
10.58966,3.9027417,a15
5.3721237,12.541288,a19
7.4400973,8.033014,a01
0.0,0.0,a04
0.0,16.610527,a12
4.4286485,5.4045053,a07
0.0,16.561424,a12
4.0752916,1.4763798,a06
5.382446,9.277613,a09
3.0538478,5.6849036,a06
3.782748,4.156358,a09
0.0,22.00248,a12
0.0,0.0,a04
2.4672177,5.0114994,a06
4.4283915,5.4075975,a07
2.7966714,12.560638,a14
5.1298485,9.195219,a09
0.0,18.347881,a12
1.3142314,5.21944,a06
0.0,18.592037,a12
4.2495418,6.6302524,a05
0.38785452,8.933284,a09
1.1740117,8.184973,a18
0.0,0.0,a04
7.550874,4.246858,a01
3.8223388,11.04722,a02
0.0,0.0,a04
0.0,0.0,a04
3.1595025,7.3486137,a02
0.0,0.0,a04
7.486931,4.1748767,a01
7.575428,4.3977904,a01
13.267313,8.054107,a17
0.0,0.0,a04
0.0,0.0,a04
3.2389581,7.317075,a02
8.554022,6.5045156,a03
7.525565,4.278788,a01
2.3586783,12.444883,a14
8.542129,6.524834,a03
0.0,0.0,a04
0.0,0.0,a04
2.3724298,3.8649774,a02
3.2426164,7.2899876,a02
13.598855,7.6701217,a17
2.428009,3.7952492,a02
3.157527,7.316934,a02
7.758296,7.710184,a03
0.0,0.0,a04
0.14169449,12.410442,a18
3.1002707,7.361612,a02
3.2553964,4.5188713,a08
0.0,11.953547,a18
5.166448,1.9439477,a08
7.4895496,8.840712,a03
3.5904903,5.6275043,a02
2.1923976,11.156669,a18
0.0,0.0,a04
2.4616153,3.8062336,a02
3.1771803,7.3170834,a02
8.556018,9.487814,a13
2.3909988,3.8602524,a02
9.5549135,3.6241646,a01
0.0,18.978952,a12
0.62578684,6.2472863,a08
9.522782,3.591561,a01
0.0,0.0,a04
4.1562366,1.5186342,a08
9.554858,3.6199563,a01
0.0,13.259229,a12
2.1975727,6.986547,a08
0.07300168,5.7743144,a08
0.0,0.0,a04
1.3280215,5.7109637,a08
2.2772994,6.1771636,a05
9.496026,3.331428,a01
4.023631,6.288457,a08
9.49711,3.3389964,a01
8.748798,2.7779942,a15
6.6963315,15.917179,a10
9.547275,3.621057,a01
0.0,7.508802,a08
4.500952,8.711906,a19
4.6616564,6.008464,a03
0.0,17.194555,a12
4.424058,6.005036,a03
3.958691,15.054822,a11
4.6274695,6.0152526,a03
3.6537259,4.1229305,a07
1.1228335,14.036833,a14
5.930395,7.086606,a05
0.0,15.944256,a12
5.153617,7.5058265,a05
4.2552357,16.088291,a11
7.3920755,7.9733777,a01
4.6163797,5.974098,a03
0.0,14.909561,a14
2.5721319,7.2730474,a18
2.356089,12.487865,a19
0.0,0.0,a04
3.169885,4.004646,a07
4.566417,6.0196285,a03
0.0,16.103607,a12
7.599866,1.1739662,a15
6.1994295,12.927822,a16
8.010387,4.703874,a01
0.0,17.409208,a12
0.0,13.19985,a12
8.12496,9.230692,a13
7.748248,1.0523912,a15
6.6165924,15.389185,a11
7.4427986,9.507157,a13
11.373448,6.2386956,a01
8.666977,5.3436346,a01
9.241796,8.034866,a01
0.0,0.0,a04
3.463577,3.5984445,a09
4.641296,5.772503,a08
8.280229,1.7763858,a15
9.521914,3.6206844,a01
8.233537,13.288959,a11
7.9268255,8.959822,a13
0.0,8.420532,a19
3.9359353,1.3222061,a18
7.3637877,8.877391,a13
3.7016456,10.99179,a02
3.3732994,16.223253,a10
8.386555,8.65327,a13
5.067271,6.375217,a05
5.6637206,5.2787414,a05
14.055959,9.386925,a17
14.261916,9.610347,a17
13.426043,8.82053,a17
5.7102623,7.420795,a05
2.974793,2.4557452,a05
0.0,6.3394594,a18
5.507427,6.4876943,a05
0.0,9.8322525,a19
0.0921883,12.508162,a14
5.8086824,16.039812,a10
3.7377474,15.519796,a10
3.459676,15.684601,a10
6.8440666,15.027567,a10
0.0,3.4873338,a18
9.561407,3.6760468,a01
3.5112617,16.773342,a10
5.3451233,5.7926927,a05
9.5424595,3.6404896,a01
6.683675,9.972848,a13
6.829855,9.048445,a13
6.335067,14.76838,a10
0.0,17.236841,a12
0.0,16.55292,a12
13.160247,7.581229,a17
2.3396888,4.721596,a09
4.616604,10.962509,a16
4.6843324,11.765019,a16
2.9015203,16.331312,a10
3.561062,11.075567,a02
5.4914713,4.5114884,a05
4.750006,11.609759,a16
5.652615,5.20833,a05
8.355429,9.080505,a13
0.0,7.098524,a09
5.124224,9.793291,a11
5.4240847,7.477231,a03
0.32780927,5.294751,a09
0.0,0.0,a04
0.8027157,5.955252,a09
5.528998,7.363462,a03
12.531097,6.9821725,a17
8.125038,2.3825119,a15
5.329988,11.761765,a16
0.0,0.0,a04
13.025802,6.933783,a17
7.4637294,8.931229,a03
3.1648815,10.28896,a11
4.583478,6.0304413,a03
0.93296224,6.0268264,a09
7.449099,8.869815,a03
0.0,0.0,a04
2.955821,9.699084,a10
13.454879,8.979003,a17
7.2244263,4.629763,a13
0.0,18.66722,a12
13.863829,8.352236,a17
0.0,13.733881,a19
3.6547859,1.6238202,a06
7.6737595,11.075652,a16
0.0,17.989475,a12
0.0,4.9677296,a08
2.6966796,2.5037732,a08
0.0,17.234991,a12
13.317846,9.355712,a17
6.4122486,12.678335,a16
3.6033378,1.5716065,a08
0.0,12.979065,a12
3.7274528,3.5766776,a08
7.7338867,2.6249588,a15
4.049151,2.9093742,a08
0.0,15.012849,a12
5.477074,15.306539,a11
2.5677168,14.996074,a10
5.7169876,11.627542,a03
7.0165052,11.894472,a03
11.392974,6.2287793,a01
6.4132285,13.265933,a10
10.4883375,4.356606,a01
1.4556396,4.326207,a18
14.032283,8.750725,a17
1.0901606,15.086351,a14
7.6871824,11.897557,a03
3.4098427,4.9857574,a07
2.6409817,0.36253265,a06
10.487836,4.362409,a01
11.382821,6.2295527,a01
3.977327,4.615236,a07
8.545232,3.1228926,a15
7.0456085,11.88932,a03
11.378695,6.21814,a01
9.366191,3.4709976,a15
7.001596,9.282865,a16
7.514696,4.238627,a01
2.871682,1.593441,a08
2.1983325,16.281996,a10
4.710665,8.196237,a05
5.805812,9.965454,a11
7.490754,4.2126727,a01
0.0,6.504439,a19
2.8992815,1.3310347,a08
0.0,5.0813212,a19
4.8642564,2.0399725,a06
0.0,9.703426,a18
4.4370136,12.588665,a11
5.4457903,6.0114565,a05
6.6106753,5.7009044,a05
14.149808,9.003167,a17
8.306053,8.549526,a13
4.202612,7.6868005,a05
3.6771874,1.713701,a08
2.9989822,1.5271412,a08
5.4613595,8.002242,a05
3.7975152,1.9425429,a07
8.095235,11.581015,a16
7.403821,8.022882,a01
6.803586,14.028275,a16
7.937437,2.242433,a15
4.4251137,10.91276,a09
7.4173293,8.077966,a01
4.1276326,2.4027772,a07
0.0,0.0,a04
5.652457,5.0438266,a05
0.0,0.0,a04
3.4716303,11.362638,a09
3.5364692,0.46548423,a06
3.9257815,0.5245651,a06
7.9847565,2.0354574,a15
8.621316,4.011669,a15
6.929468,8.116228,a03
4.2215886,2.3288617,a07
3.465323,1.6467087,a07
3.9967139,2.3868554,a07
4.52952,5.0679708,a07
5.8505187,11.127391,a16
2.206808,12.39841,a14
5.102171,12.819582,a19
7.734152,2.6007779,a15
0.0,16.973608,a12
6.1656275,5.469696,a19
4.2271876,10.300699,a19
7.5636244,2.523647,a15
8.263821,3.1441183,a15
8.825733,3.8429334,a15
4.463134,3.4616468,a07
7.9903765,1.9352968,a15
4.6151414,9.453129,a09
0.0,16.851149,a12
6.0078793,10.487459,a16
8.687039,9.404448,a13
4.7037582,9.985655,a09
4.370902,3.3121672,a07
7.861708,2.511765,a15
12.692584,6.822473,a17
0.0,13.535883,a12
5.428397,5.4257264,a05
0.0,19.830643,a12
10.536677,4.587321,a01
3.419289,5.21524,a08
0.0,0.0,a04
0.0,13.916809,a12
8.021045,3.262405,a15
8.188656,3.7428932,a15
0.0,15.437517,a12
0.0,16.286074,a12
10.489148,4.350576,a01
11.368799,6.230736,a01
5.8047647,4.90447,a05
7.872231,3.0897038,a15
0.0,15.401747,a12
0.0,0.0,a04
4.84174,4.312069,a08
11.377,6.2287183,a01
4.640066,15.217248,a10
3.0700023,0.2713748,a06
5.027075,14.949459,a19
5.076006,5.6376133,a05
2.974793,2.4557452,a05
4.194002,13.816338,a10
2.974793,2.4557452,a05
2.1106434,6.109262,a08
3.6388345,0.27006933,a06
2.974793,2.4557452,a05
2.31749,5.56917,a08
3.284739,15.36124,a10
12.512227,7.191414,a03
8.25654,2.3547664,a15
4.4507136,13.852278,a10
1.6860934,3.719663,a06
4.029173,0.32967147,a06
3.026253,11.740751,a19
5.593329,15.811926,a10
3.4306805,0.5071664,a06
7.9205914,1.9438608,a15
3.5791316,9.327736,a02
7.146507,15.97949,a10
0.0,0.0,a04
5.3384123,15.4097,a10
0.0,9.01428,a19
3.8105466,10.951984,a02
0.0,0.0,a04
0.0,0.0,a04
3.5888941,9.3495865,a02
0.0,18.673939,a12
7.556285,11.577536,a03
5.658516,10.779095,a19
0.0,0.0,a04
0.0,20.300032,a12
3.6030877,9.339207,a02
0.0,10.370371,a08
1.3133574,12.772805,a14
0.0,0.0,a04
0.0,0.0,a04
8.46834,2.3058827,a15
0.0,11.044415,a19
2.2106059,6.4958835,a02
3.2081969,5.172962,a08
2.2632453,6.5183973,a02
5.835965,16.280132,a10
3.5262349,11.036642,a02
3.15353,6.205671,a08
6.8917933,12.439503,a10
6.6776695,9.366976,a03
2.3023639,6.516561,a02
4.68804,5.6712604,a08
5.4253025,11.700909,a03
